,CUS_ID,Ypred
16408,279183,0.3
16409,279240,0.5
16410,279254,0.7
16411,279257,0.3
16412,279284,0.2
16413,279291,0.6
16414,279302,0.6
16415,279313,0.3
16416,279343,0.7
16417,279351,0.6
16418,279356,0.3
16419,279366,0.5
16420,279378,0.6
16421,279384,0.7
16422,279454,0.4
16423,279477,0.8
16424,279486,0.7
16425,279493,0.7
16426,279495,0.3
16427,279546,0.5
16428,279562,0.3
16429,279568,0.5
16430,279589,0.3
16431,279595,0.6
16432,279600,0.3
16433,279638,0.3
16434,279647,0.6
16435,279661,0.7
16436,279670,0.7
16437,279708,0.5
16438,279711,0.6
16439,279718,0.3
16440,279756,0.7
16441,279787,0.7
16442,279815,0.6
16443,279831,0.5
16444,279859,0.7
16445,279865,0.5
16446,279901,0.6
16447,279994,0.4
16448,280033,0.3
16449,280048,0.4
16450,280054,0.7
16451,280064,0.2
16452,280083,0.3
16453,280086,0.4
16454,280103,0.6
16455,280107,0.4
16456,280110,0.6
16457,280125,0.6
16458,280141,0.2
16459,280155,0.8
16460,280284,0.2
16461,280292,0.7
16462,280342,0.6
16463,280345,0.7
16464,280354,0.3
16465,280358,0.7
16466,280381,0.3
16467,280395,0.6
16468,280407,0.7
16469,280419,0.4
16470,280437,0.3
16471,280439,0.4
16472,280441,0.3
16473,280451,0.5
16474,280476,0.7
16475,280484,0.7
16476,280500,0.4
16477,280508,0.7
16478,280515,0.3
16479,280522,0.4
16480,280525,0.7
16481,280552,0.3
16482,280589,0.3
16483,280598,0.8
16484,280599,0.5
16485,280608,0.6
16486,280634,0.7
16487,280649,0.4
16488,280718,0.5
16489,280744,0.5
16490,280748,0.6
16491,280788,0.7
16492,280793,0.7
16493,280794,0.5
16494,280800,0.7
16495,280824,0.6
16496,280828,0.2
16497,280833,0.4
16498,280857,0.3
16499,280862,0.8
16500,280866,0.5
16501,280867,0.6
16502,280915,0.4
16503,280931,0.3
16504,280949,0.7
16505,280985,0.2
16506,280988,0.7
16507,281030,0.2
16508,281050,0.7
16509,281071,0.5
16510,281114,0.6
16511,281139,0.5
16512,281167,0.3
16513,281188,0.7
16514,281223,0.7
16515,281225,0.4
16516,281231,0.5
16517,281237,0.6
16518,281242,0.2
16519,281248,0.7
16520,281253,0.4
16521,281256,0.6
16522,281267,0.7
16523,281281,0.3
16524,281294,0.6
16525,281302,0.4
16526,281303,0.7
16527,281335,0.3
16528,281360,0.7
16529,281430,0.6
16530,281435,0.4
16531,281442,0.3
16532,281452,0.3
16533,281456,0.2
16534,281460,0.2
16535,281474,0.3
16536,281476,0.7
16537,281482,0.7
16538,281492,0.7
16539,281536,0.7
16540,281556,0.3
16541,281561,0.7
16542,281573,0.7
16543,281580,0.6
16544,281598,0.7
16545,281607,0.6
16546,281611,0.6
16547,281646,0.6
16548,281673,0.3
16549,281698,0.3
16550,281699,0.7
16551,281709,0.8
16552,281715,0.7
16553,281787,0.3
16554,281795,0.5
16555,281796,0.7
16556,281799,0.4
16557,281808,0.7
16558,281809,0.6
16559,281819,0.5
16560,281827,0.6
16561,281841,0.3
16562,281842,0.3
16563,281862,0.6
16564,281868,0.7
16565,281870,0.4
16566,281890,0.7
16567,281899,0.2
16568,281919,0.3
16569,281920,0.3
16570,281942,0.7
16571,281948,0.6
16572,281957,0.2
16573,281974,0.6
16574,282010,0.5
16575,282013,0.5
16576,282015,0.7
16577,282057,0.7
16578,282097,0.7
16579,282098,0.7
16580,282103,0.3
16581,282138,0.6
16582,282144,0.6
16583,282153,0.7
16584,282155,0.3
16585,282165,0.7
16586,282185,0.8
16587,282252,0.3
16588,282259,0.3
16589,282260,0.3
16590,282298,0.6
16591,282307,0.7
16592,282319,0.4
16593,282345,0.1
16594,282384,0.7
16595,282401,0.2
16596,282441,0.6
16597,282467,0.4
16598,282471,0.7
16599,282480,0.3
16600,282495,0.3
16601,282538,0.2
16602,282569,0.3
16603,282572,0.7
16604,282581,0.4
16605,282602,0.5
16606,282650,0.7
16607,282662,0.6
16608,282690,0.5
16609,282698,0.2
16610,282720,0.7
16611,282762,0.7
16612,282786,0.3
16613,282787,0.5
16614,282795,0.3
16615,282819,0.3
16616,282859,0.3
16617,282860,0.5
16618,282872,0.3
16619,282892,0.5
16620,282902,0.3
16621,282927,0.7
16622,282929,0.7
16623,282933,0.7
16624,282956,0.3
16625,282971,0.3
16626,282975,0.3
16627,282978,0.5
16628,282983,0.6
16629,282988,0.7
16630,283033,0.2
16631,283039,0.3
16632,283063,0.7
16633,283146,0.4
16634,283158,0.3
16635,283159,0.7
16636,283172,0.6
16637,283179,0.5
16638,283190,0.5
16639,283225,0.7
16640,283248,0.4
16641,283271,0.6
16642,283276,0.7
16643,283281,0.3
16644,283315,0.5
16645,283325,0.7
16646,283340,0.5
16647,283346,0.3
16648,283363,0.5
16649,283393,0.6
16650,283395,0.4
16651,283423,0.3
16652,283426,0.4
16653,283430,0.8
16654,283433,0.4
16655,283460,0.7
16656,283462,0.5
16657,283487,0.3
16658,283540,0.4
16659,283543,0.3
16660,283546,0.4
16661,283585,0.4
16662,283595,0.7
16663,283602,0.5
16664,283611,0.3
16665,283640,0.7
16666,283682,0.4
16667,283691,0.2
16668,283734,0.6
16669,283740,0.6
16670,283771,0.4
16671,283786,0.7
16672,283787,0.7
16673,283792,0.7
16674,283828,0.5
16675,283832,0.2
16676,283836,0.8
16677,283838,0.1
16678,283840,0.3
16679,283857,0.4
16680,283893,0.2
16681,283903,0.4
16682,283908,0.6
16683,283909,0.7
16684,283944,0.2
16685,283945,0.7
16686,283954,0.4
16687,283956,0.2
16688,283966,0.4
16689,284004,0.7
16690,284017,0.7
16691,284070,0.5
16692,284082,0.5
16693,284084,0.4
16694,284093,0.6
16695,284118,0.2
16696,284129,0.8
16697,284142,0.7
16698,284143,0.7
16699,284163,0.6
16700,284176,0.5
16701,284177,0.7
16702,284184,0.3
16703,284205,0.5
16704,284226,0.2
16705,284261,0.5
16706,284285,0.4
16707,284296,0.6
16708,284306,0.7
16709,284324,0.5
16710,284329,0.7
16711,284348,0.6
16712,284350,0.3
16713,284364,0.6
16714,284369,0.5
16715,284425,0.7
16716,284432,0.6
16717,284439,0.4
16718,284444,0.7
16719,284446,0.2
16720,284450,0.4
16721,284456,0.2
16722,284464,0.6
16723,284473,0.6
16724,284476,0.3
16725,284481,0.7
16726,284490,0.5
16727,284498,0.3
16728,284510,0.7
16729,284595,0.6
16730,284598,0.4
16731,284605,0.7
16732,284617,0.5
16733,284623,0.3
16734,284650,0.4
16735,284661,0.7
16736,284694,0.8
16737,284700,0.5
16738,284708,0.3
16739,284730,0.6
16740,284741,0.7
16741,284811,0.4
16742,284814,0.7
16743,284879,0.7
16744,284880,0.7
16745,284910,0.4
16746,284915,0.6
16747,284980,0.4
16748,284981,0.5
16749,284982,0.3
16750,284990,0.5
16751,285022,0.3
16752,285037,0.8
16753,285050,0.7
16754,285063,0.5
16755,285068,0.5
16756,285072,0.1
16757,285128,0.7
16758,285136,0.3
16759,285157,0.6
16760,285176,0.4
16761,285251,0.7
16762,285259,0.0
16763,285260,0.7
16764,285265,0.4
16765,285268,0.6
16766,285274,0.3
16767,285288,0.4
16768,285290,0.7
16769,285293,0.7
16770,285301,0.4
16771,285304,0.7
16772,285309,0.7
16773,285352,0.6
16774,285360,0.5
16775,285368,0.8
16776,285371,0.4
16777,285373,0.3
16778,285378,0.4
16779,285384,0.4
16780,285387,0.7
16781,285419,0.4
16782,285437,0.8
16783,285455,0.4
16784,285466,0.4
16785,285468,0.7
16786,285496,0.3
16787,285516,0.4
16788,285521,0.1
16789,285549,0.3
16790,285550,0.3
16791,285563,0.6
16792,285565,0.6
16793,285592,0.6
16794,285618,0.3
16795,285620,0.7
16796,285628,0.2
16797,285653,0.2
16798,285657,0.7
16799,285668,0.1
16800,285695,0.6
16801,285730,0.5
16802,285731,0.2
16803,285748,0.7
16804,285774,0.4
16805,285785,0.7
16806,285786,0.7
16807,285790,0.3
16808,285796,0.4
16809,285816,0.4
16810,285834,0.5
16811,285843,0.2
16812,285857,0.4
16813,285877,0.8
16814,285878,0.7
16815,285882,0.5
16816,285912,0.5
16817,285930,0.6
16818,285940,0.3
16819,285942,0.6
16820,285945,0.1
16821,285952,0.5
16822,285958,0.5
16823,285967,0.4
16824,285977,0.5
16825,285979,0.6
16826,285982,0.1
16827,285991,0.4
16828,286018,0.5
16829,286028,0.7
16830,286042,0.4
16831,286053,0.7
16832,286069,0.4
16833,286083,0.3
16834,286094,0.4
16835,286113,0.7
16836,286124,0.3
16837,286128,0.6
16838,286135,0.4
16839,286152,0.6
16840,286154,0.4
16841,286159,0.6
16842,286170,0.7
16843,286177,0.7
16844,286198,0.3
16845,286229,0.3
16846,286246,0.3
16847,286269,0.4
16848,286353,0.4
16849,286358,0.8
16850,286377,0.3
16851,286383,0.5
16852,286446,0.5
16853,286447,0.6
16854,286472,0.4
16855,286473,0.3
16856,286484,0.7
16857,286517,0.6
16858,286534,0.6
16859,286537,0.6
16860,286541,0.2
16861,286549,0.5
16862,286556,0.6
16863,286558,0.3
16864,286571,0.2
16865,286576,0.7
16866,286634,0.4
16867,286635,0.2
16868,286651,0.5
16869,286653,0.1
16870,286666,0.7
16871,286686,0.4
16872,286705,0.8
16873,286717,0.3
16874,286729,0.2
16875,286733,0.7
16876,286773,0.4
16877,286796,0.6
16878,286817,0.7
16879,286833,0.3
16880,286866,0.8
16881,286891,0.5
16882,286898,0.2
16883,286915,0.5
16884,286924,0.4
16885,286945,0.4
16886,286976,0.3
16887,286988,0.7
16888,287022,0.6
16889,287040,0.3
16890,287057,0.2
16891,287073,0.3
16892,287082,0.7
16893,287106,0.7
16894,287121,0.6
16895,287124,0.6
16896,287125,0.3
16897,287131,0.4
16898,287132,0.2
16899,287140,0.7
16900,287225,0.7
16901,287258,0.3
16902,287280,0.6
16903,287289,0.7
16904,287351,0.3
16905,287361,0.2
16906,287403,0.8
16907,287410,0.3
16908,287429,0.6
16909,287444,0.5
16910,287446,0.3
16911,287461,0.3
16912,287468,0.6
16913,287471,0.7
16914,287498,0.3
16915,287510,0.6
16916,287525,0.1
16917,287558,0.6
16918,287567,0.5
16919,287571,0.7
16920,287582,0.3
16921,287586,0.5
16922,287588,0.5
16923,287597,0.3
16924,287598,0.3
16925,287600,0.7
16926,287605,0.3
16927,287624,0.7
16928,287665,0.2
16929,287679,0.3
16930,287688,0.4
16931,287694,0.4
16932,287698,0.4
16933,287700,0.3
16934,287719,0.5
16935,287727,0.3
16936,287734,0.3
16937,287739,0.2
16938,287743,0.6
16939,287751,0.8
16940,287753,0.7
16941,287780,0.5
16942,287815,0.2
16943,287823,0.4
16944,287840,0.2
16945,287896,0.7
16946,287905,0.6
16947,287909,0.3
16948,287913,0.7
16949,287973,0.2
16950,287989,0.3
16951,287993,0.6
16952,287994,0.7
16953,288030,0.3
16954,288035,0.6
16955,288100,0.4
16956,288142,0.7
16957,288168,0.7
16958,288169,0.5
16959,288178,0.4
16960,288184,0.6
16961,288261,0.3
16962,288329,0.6
16963,288330,0.4
16964,288342,0.3
16965,288344,0.7
16966,288361,0.7
16967,288384,0.3
16968,288391,0.6
16969,288393,0.7
16970,288402,0.7
16971,288414,0.8
16972,288420,0.6
16973,288428,0.7
16974,288448,0.2
16975,288476,0.5
16976,288494,0.7
16977,288500,0.3
16978,288514,0.4
16979,288537,0.4
16980,288557,0.2
16981,288558,0.8
16982,288563,0.4
16983,288595,0.8
16984,288626,0.7
16985,288632,0.4
16986,288635,0.3
16987,288643,0.6
16988,288646,0.3
16989,288648,0.4
16990,288657,0.4
16991,288661,0.2
16992,288674,0.3
16993,288709,0.7
16994,288725,0.2
16995,288753,0.5
16996,288755,0.7
16997,288781,0.6
16998,288784,0.7
16999,288803,0.2
17000,288805,0.4
17001,288808,0.5
17002,288836,0.3
17003,288845,0.6
17004,288885,0.6
17005,288931,0.1
17006,288935,0.4
17007,288960,0.6
17008,289000,0.2
17009,289001,0.7
17010,289018,0.7
17011,289028,0.7
17012,289036,0.7
17013,289050,0.3
17014,289071,0.5
17015,289090,0.7
17016,289116,0.7
17017,289131,0.6
17018,289138,0.5
17019,289140,0.8
17020,289164,0.3
17021,289193,0.2
17022,289227,0.5
17023,289234,0.3
17024,289236,0.7
17025,289268,0.4
17026,289290,0.2
17027,289348,0.6
17028,289352,0.6
17029,289394,0.4
17030,289397,0.4
17031,289412,0.7
17032,289419,0.1
17033,289429,0.4
17034,289462,0.7
17035,289497,0.2
17036,289523,0.3
17037,289539,0.4
17038,289541,0.5
17039,289553,0.7
17040,289563,0.8
17041,289594,0.7
17042,289602,0.5
17043,289613,0.3
17044,289618,0.5
17045,289674,0.7
17046,289677,0.1
17047,289690,0.7
17048,289698,0.4
17049,289708,0.4
17050,289710,0.4
17051,289749,0.5
17052,289780,0.6
17053,289781,0.5
17054,289792,0.4
17055,289803,0.6
17056,289810,0.8
17057,289814,0.2
17058,289830,0.2
17059,289831,0.7
17060,289851,0.5
17061,289864,0.6
17062,289874,0.3
17063,289877,0.8
17064,289892,0.4
17065,289894,0.5
17066,289905,0.5
17067,289918,0.4
17068,289925,0.7
17069,289936,0.3
17070,289937,0.4
17071,289938,0.4
17072,289960,0.5
17073,289972,0.6
17074,290003,0.6
17075,290009,0.4
17076,290026,0.7
17077,290027,0.2
17078,290033,0.3
17079,290038,0.2
17080,290043,0.7
17081,290054,0.7
17082,290057,0.7
17083,290059,0.4
17084,290064,0.4
17085,290168,0.3
17086,290215,0.2
17087,290227,0.4
17088,290236,0.6
17089,290237,0.7
17090,290252,0.4
17091,290307,0.7
17092,290333,0.4
17093,290338,0.3
17094,290384,0.6
17095,290387,0.4
17096,290393,0.2
17097,290431,0.6
17098,290435,0.7
17099,290503,0.4
17100,290524,0.7
17101,290539,0.6
17102,290541,0.5
17103,290576,0.7
17104,290581,0.6
17105,290602,0.4
17106,290616,0.4
17107,290620,0.1
17108,290639,0.4
17109,290649,0.6
17110,290654,0.4
17111,290710,0.7
17112,290774,0.7
17113,290782,0.7
17114,290834,0.5
17115,290839,0.3
17116,290861,0.3
17117,290885,0.7
17118,290887,0.2
17119,290905,0.2
17120,290927,0.4
17121,290941,0.6
17122,290945,0.4
17123,290965,0.7
17124,290968,0.7
17125,290985,0.6
17126,291000,0.6
17127,291007,0.4
17128,291021,0.4
17129,291025,0.7
17130,291050,0.3
17131,291091,0.3
17132,291097,0.5
17133,291115,0.0
17134,291121,0.3
17135,291134,0.3
17136,291143,0.5
17137,291151,0.6
17138,291159,0.5
17139,291163,0.4
17140,291173,0.2
17141,291204,0.6
17142,291213,0.6
17143,291225,0.7
17144,291232,0.3
17145,291280,0.6
17146,291285,0.3
17147,291291,0.6
17148,291294,0.8
17149,291318,0.4
17150,291348,0.7
17151,291361,0.7
17152,291373,0.3
17153,291382,0.3
17154,291385,0.4
17155,291386,0.5
17156,291438,0.7
17157,291464,0.6
17158,291468,0.3
17159,291476,0.6
17160,291481,0.3
17161,291511,0.1
17162,291517,0.6
17163,291519,0.6
17164,291525,0.7
17165,291528,0.6
17166,291532,0.5
17167,291539,0.3
17168,291545,0.4
17169,291551,0.4
17170,291564,0.5
17171,291582,0.7
17172,291586,0.4
17173,291589,0.6
17174,291601,0.5
17175,291602,0.6
17176,291630,0.7
17177,291648,0.7
17178,291675,0.4
17179,291703,0.3
17180,291706,0.4
17181,291718,0.7
17182,291731,0.3
17183,291746,0.6
17184,291748,0.3
17185,291759,0.8
17186,291789,0.3
17187,291799,0.6
17188,291805,0.6
17189,291831,0.7
17190,291842,0.6
17191,291860,0.3
17192,291870,0.4
17193,291880,0.3
17194,291914,0.4
17195,291917,0.6
17196,291929,0.3
17197,291938,0.3
17198,291953,0.3
17199,291968,0.8
17200,291996,0.3
17201,292002,0.7
17202,292005,0.4
17203,292022,0.6
17204,292039,0.6
17205,292065,0.2
17206,292071,0.3
17207,292101,0.6
17208,292125,0.3
17209,292146,0.8
17210,292147,0.5
17211,292154,0.2
17212,292178,0.4
17213,292195,0.4
17214,292196,0.4
17215,292221,0.7
17216,292223,0.6
17217,292225,0.4
17218,292229,0.7
17219,292244,0.6
17220,292257,0.3
17221,292278,0.4
17222,292279,0.3
17223,292299,0.6
17224,292328,0.7
17225,292343,0.7
17226,292352,0.3
17227,292355,0.6
17228,292395,0.4
17229,292509,0.7
17230,292553,0.6
17231,292576,0.6
17232,292580,0.7
17233,292600,0.7
17234,292603,0.3
17235,292607,0.5
17236,292648,0.6
17237,292658,0.4
17238,292668,0.5
17239,292717,0.6
17240,292730,0.4
17241,292734,0.3
17242,292744,0.4
17243,292775,0.7
17244,292794,0.6
17245,292802,0.6
17246,292806,0.4
17247,292821,0.4
17248,292862,0.5
17249,292870,0.5
17250,292889,0.7
17251,292892,0.7
17252,292907,0.2
17253,292919,0.7
17254,292941,0.7
17255,292948,0.6
17256,292950,0.3
17257,292974,0.1
17258,292982,0.4
17259,293030,0.3
17260,293050,0.5
17261,293055,0.2
17262,293057,0.3
17263,293067,0.3
17264,293091,0.7
17265,293104,0.3
17266,293105,0.7
17267,293189,0.6
17268,293208,0.5
17269,293209,0.3
17270,293212,0.4
17271,293215,0.2
17272,293228,0.7
17273,293232,0.4
17274,293239,0.6
17275,293251,0.2
17276,293260,0.5
17277,293272,0.7
17278,293274,0.8
17279,293278,0.7
17280,293324,0.3
17281,293325,0.6
17282,293333,0.7
17283,293344,0.6
17284,293427,0.2
17285,293437,0.5
17286,293450,0.5
17287,293469,0.4
17288,293522,0.2
17289,293544,0.7
17290,293590,0.3
17291,293595,0.5
17292,293599,0.6
17293,293627,0.4
17294,293628,0.5
17295,293630,0.4
17296,293648,0.6
17297,293653,0.6
17298,293663,0.6
17299,293665,0.7
17300,293679,0.6
17301,293686,0.7
17302,293725,0.7
17303,293726,0.4
17304,293741,0.5
17305,293746,0.6
17306,293769,0.6
17307,293770,0.6
17308,293785,0.7
17309,293799,0.5
17310,293808,0.4
17311,293810,0.7
17312,293858,0.4
17313,293881,0.3
17314,293893,0.6
17315,293902,0.4
17316,293904,0.7
17317,293913,0.7
17318,293927,0.7
17319,293942,0.5
17320,294027,0.5
17321,294032,0.3
17322,294042,0.3
17323,294046,0.3
17324,294082,0.7
17325,294096,0.3
17326,294105,0.7
17327,294113,0.3
17328,294128,0.7
17329,294143,0.1
17330,294179,0.7
17331,294215,0.3
17332,294221,0.4
17333,294244,0.3
17334,294253,0.6
17335,294258,0.3
17336,294267,0.7
17337,294298,0.8
17338,294309,0.4
17339,294319,0.6
17340,294329,0.4
17341,294330,0.6
17342,294333,0.4
17343,294345,0.6
17344,294349,0.4
17345,294368,0.5
17346,294390,0.4
17347,294405,0.4
17348,294413,0.3
17349,294429,0.4
17350,294460,0.7
17351,294501,0.5
17352,294502,0.7
17353,294505,0.7
17354,294538,0.7
17355,294571,0.7
17356,294586,0.6
17357,294609,0.8
17358,294630,0.3
17359,294640,0.4
17360,294650,0.1
17361,294657,0.3
17362,294662,0.6
17363,294723,0.4
17364,294729,0.3
17365,294759,0.8
17366,294781,0.7
17367,294836,0.7
17368,294845,0.6
17369,294847,0.6
17370,294905,0.7
17371,294937,0.6
17372,294947,0.6
17373,294958,0.1
17374,294976,0.2
17375,294979,0.4
17376,294994,0.7
17377,295011,0.7
17378,295037,0.7
17379,295043,0.5
17380,295048,0.4
17381,295083,0.6
17382,295094,0.2
17383,295165,0.7
17384,295176,0.7
17385,295195,0.3
17386,295233,0.7
17387,295239,0.7
17388,295248,0.8
17389,295253,0.7
17390,295282,0.6
17391,295290,0.5
17392,295307,0.7
17393,295319,0.7
17394,295327,0.6
17395,295335,0.5
17396,295336,0.7
17397,295341,0.7
17398,295395,0.3
17399,295411,0.7
17400,295416,0.6
17401,295428,0.7
17402,295429,0.8
17403,295435,0.3
17404,295458,0.8
17405,295465,0.4
17406,295477,0.5
17407,295520,0.3
17408,295524,0.3
17409,295532,0.5
17410,295584,0.7
17411,295605,0.5
17412,295606,0.4
17413,295613,0.4
17414,295632,0.7
17415,295672,0.2
17416,295702,0.8
17417,295717,0.7
17418,295719,0.4
17419,295732,0.7
17420,295734,0.4
17421,295755,0.7
17422,295785,0.3
17423,295811,0.4
17424,295857,0.6
17425,295863,0.7
17426,295869,0.6
17427,295900,0.7
17428,295904,0.6
17429,295933,0.7
17430,295944,0.5
17431,295950,0.6
17432,295979,0.1
17433,295991,0.8
17434,296030,0.7
17435,296061,0.4
17436,296078,0.7
17437,296081,0.7
17438,296109,0.4
17439,296110,0.6
17440,296136,0.2
17441,296170,0.7
17442,296180,0.3
17443,296194,0.8
17444,296207,0.6
17445,296253,0.4
17446,296297,0.7
17447,296318,0.3
17448,296325,0.6
17449,296337,0.6
17450,296369,0.5
17451,296404,0.7
17452,296421,0.7
17453,296431,0.4
17454,296440,0.8
17455,296485,0.6
17456,296513,0.6
17457,296517,0.1
17458,296521,0.3
17459,296546,0.3
17460,296580,0.2
17461,296593,0.5
17462,296594,0.4
17463,296600,0.3
17464,296602,0.4
17465,296605,0.7
17466,296614,0.6
17467,296629,0.5
17468,296651,0.4
17469,296667,0.5
17470,296672,0.1
17471,296705,0.2
17472,296717,0.8
17473,296723,0.2
17474,296728,0.6
17475,296754,0.7
17476,296768,0.0
17477,296770,0.7
17478,296775,0.3
17479,296789,0.7
17480,296792,0.4
17481,296800,0.8
17482,296813,0.6
17483,296864,0.5
17484,296875,0.3
17485,296879,0.3
17486,296916,0.6
17487,296934,0.3
17488,296957,0.7
17489,296975,0.5
17490,297009,0.3
17491,297024,0.4
17492,297030,0.4
17493,297033,0.7
17494,297036,0.4
17495,297073,0.5
17496,297093,0.7
17497,297106,0.8
17498,297107,0.5
17499,297109,0.5
17500,297113,0.6
17501,297137,0.5
17502,297145,0.4
17503,297168,0.4
17504,297177,0.6
17505,297182,0.7
17506,297189,0.5
17507,297200,0.6
17508,297213,0.6
17509,297242,0.7
17510,297278,0.4
17511,297284,0.4
17512,297285,0.8
17513,297289,0.7
17514,297290,0.1
17515,297301,0.7
17516,297302,0.7
17517,297313,0.5
17518,297321,0.4
17519,297343,0.6
17520,297399,0.6
17521,297410,0.3
17522,297413,0.3
17523,297416,0.7
17524,297446,0.4
17525,297455,0.4
17526,297464,0.7
17527,297465,0.7
17528,297489,0.6
17529,297504,0.7
17530,297568,0.1
17531,297583,0.5
17532,297619,0.6
17533,297635,0.6
17534,297663,0.4
17535,297698,0.3
17536,297703,0.7
17537,297709,0.6
17538,297715,0.6
17539,297756,0.3
17540,297783,0.5
17541,297790,0.6
17542,297808,0.7
17543,297812,0.3
17544,297832,0.7
17545,297878,0.7
17546,297879,0.3
17547,297881,0.7
17548,297884,0.5
17549,297897,0.6
17550,297922,0.7
17551,297930,0.3
17552,297931,0.4
17553,297935,0.6
17554,297964,0.2
17555,297976,0.6
17556,298049,0.7
17557,298065,0.3
17558,298083,0.4
17559,298119,0.6
17560,298122,0.4
17561,298130,0.3
17562,298133,0.7
17563,298142,0.5
17564,298186,0.2
17565,298211,0.6
17566,298257,0.7
17567,298262,0.4
17568,298272,0.3
17569,298278,0.2
17570,298304,0.2
17571,298305,0.5
17572,298315,0.6
17573,298345,0.2
17574,298359,0.5
17575,298361,0.4
17576,298362,0.6
17577,298379,0.5
17578,298382,0.7
17579,298396,0.4
17580,298409,0.7
17581,298410,0.5
17582,298413,0.4
17583,298417,0.4
17584,298436,0.2
17585,298441,0.3
17586,298477,0.8
17587,298479,0.4
17588,298501,0.3
17589,298513,0.6
17590,298517,0.5
17591,298520,0.3
17592,298543,0.5
17593,298549,0.4
17594,298558,0.6
17595,298565,0.4
17596,298570,0.7
17597,298616,0.3
17598,298621,0.5
17599,298641,0.5
17600,298656,0.7
17601,298686,0.4
17602,298720,0.6
17603,298721,0.4
17604,298722,0.7
17605,298745,0.3
17606,298749,0.5
17607,298750,0.5
17608,298760,0.7
17609,298761,0.5
17610,298766,0.8
17611,298776,0.3
17612,298785,0.3
17613,298797,0.4
17614,298801,0.6
17615,298824,0.4
17616,298833,0.6
17617,298834,0.7
17618,298851,0.7
17619,298888,0.6
17620,298896,0.7
17621,298908,0.4
17622,298932,0.5
17623,298938,0.4
17624,298946,0.7
17625,298956,0.7
17626,298957,0.4
17627,298972,0.6
17628,298988,0.6
17629,299009,0.7
17630,299016,0.7
17631,299041,0.3
17632,299046,0.7
17633,299060,0.7
17634,299067,0.7
17635,299098,0.3
17636,299105,0.5
17637,299109,0.4
17638,299123,0.5
17639,299130,0.5
17640,299131,0.4
17641,299137,0.1
17642,299144,0.6
17643,299149,0.4
17644,299151,0.5
17645,299157,0.8
17646,299164,0.3
17647,299167,0.3
17648,299196,0.8
17649,299213,0.3
17650,299219,0.7
17651,299231,0.7
17652,299247,0.6
17653,299256,0.6
17654,299257,0.7
17655,299267,0.6
17656,299278,0.2
17657,299284,0.2
