,CUS_ID,Ypred
4835,341591,1.0
4836,341641,1.0
4837,341829,1.0
4838,341846,1.0
4839,341850,1.0
4840,341873,1.0
4841,341878,1.0
4842,341897,1.0
4843,341914,1.0
4844,341949,1.0
4845,341975,1.0
4846,342045,1.0
4847,342097,1.0
4848,342140,1.0
4849,342271,1.0
4850,342278,1.0
4851,342434,1.0
4852,342475,1.0
4853,342621,1.0
4854,342736,1.0
4855,342830,1.0
4856,342877,1.0
4857,342995,1.0
4858,343068,1.0
4859,343093,1.0
4860,343147,1.0
4861,343182,1.0
4862,343249,1.0
4863,343355,1.0
4864,343368,1.0
4865,343430,1.0
4866,343524,1.0
4867,343531,1.0
4868,343561,1.0
4869,343671,1.0
4870,343848,1.0
4871,343853,1.0
4872,343934,1.0
4873,344012,1.0
4874,344066,1.0
4875,344104,1.0
4876,344183,1.0
4877,344331,1.0
4878,344492,1.0
4879,344510,1.0
4880,344650,1.0
4881,344765,1.0
4882,345021,1.0
4883,345088,1.0
4884,345336,1.0
4885,345380,1.0
4886,345515,1.0
4887,345520,1.0
4888,345525,1.0
4889,345559,1.0
4890,345602,1.0
4891,345620,1.0
4892,345780,1.0
4893,346048,1.0
4894,346161,1.0
4895,346187,1.0
4896,346196,1.0
4897,346230,1.0
4898,346245,1.0
4899,346259,1.0
4900,346341,1.0
4901,346382,1.0
4902,346516,1.0
4903,346533,1.0
4904,346687,1.0
4905,346876,1.0
4906,346889,1.0
4907,347010,1.0
4908,347016,1.0
4909,347146,1.0
4910,347229,1.0
4911,347349,1.0
4912,347378,1.0
4913,347406,1.0
4914,347430,1.0
4915,347449,1.0
4916,347464,1.0
4917,347550,1.0
4918,347552,1.0
4919,347700,1.0
4920,347717,1.0
4921,347799,1.0
4922,347841,1.0
4923,347913,1.0
4924,348040,1.0
4925,348064,1.0
4926,348094,1.0
4927,348111,1.0
4928,348183,1.0
4929,348186,1.0
4930,348266,1.0
4931,348292,1.0
4932,348511,1.0
4933,348601,1.0
4934,348639,1.0
4935,348666,1.0
4936,348700,1.0
4937,348780,1.0
4938,348809,1.0
4939,348819,1.0
4940,349025,1.0
4941,349091,1.0
4942,349101,1.0
4943,349277,1.0
4944,349311,1.0
4945,349340,1.0
4946,349399,1.0
4947,349407,1.0
4948,349468,1.0
4949,349580,1.0
4950,349732,1.0
4951,349741,1.0
4952,349918,1.0
4953,349941,1.0
4954,349951,1.0
4955,349996,1.0
4956,350030,1.0
4957,350057,1.0
4958,350145,1.0
4959,350197,1.0
4960,350214,1.0
4961,350237,1.0
4962,350251,1.0
4963,350252,1.0
4964,350288,1.0
4965,350366,1.0
4966,350379,1.0
4967,350458,1.0
4968,350498,1.0
4969,350601,1.0
4970,350609,1.0
4971,350659,1.0
4972,350772,1.0
4973,350787,1.0
4974,350819,1.0
4975,350948,1.0
4976,350958,1.0
4977,351052,1.0
4978,351131,1.0
4979,351200,1.0
4980,351226,1.0
4981,351251,1.0
4982,351253,1.0
4983,351271,1.0
4984,351296,1.0
4985,351299,1.0
4986,351459,1.0
4987,351581,1.0
4988,351664,1.0
4989,351710,1.0
4990,351745,1.0
4991,351769,1.0
4992,351796,1.0
4993,351879,1.0
4994,351994,1.0
4995,352071,1.0
4996,352093,1.0
4997,352103,1.0
4998,352129,1.0
4999,352290,1.0
5000,352348,1.0
5001,352410,1.0
5002,352438,1.0
5003,352515,1.0
5004,352556,1.0
5005,352592,1.0
5006,352650,1.0
5007,352798,1.0
5008,352802,1.0
5009,352927,1.0
5010,352937,1.0
5011,352971,1.0
5012,352991,1.0
5013,353061,1.0
5014,353175,1.0
5015,353195,1.0
5016,353263,1.0
5017,353308,1.0
5018,353370,1.0
5019,353457,1.0
5020,353603,1.0
5021,353627,1.0
5022,353728,1.0
5023,353981,1.0
5024,354027,1.0
5025,354122,1.0
5026,354160,1.0
5027,354186,1.0
5028,354228,1.0
5029,354293,1.0
5030,354296,1.0
5031,354342,1.0
5032,354353,1.0
5033,354563,1.0
5034,354642,1.0
5035,354666,1.0
5036,354667,1.0
5037,354681,1.0
5038,354715,1.0
5039,354799,1.0
5040,354920,1.0
5041,354998,1.0
5042,355012,1.0
5043,355033,1.0
5044,355149,1.0
5045,355177,1.0
5046,355292,1.0
5047,355322,1.0
5048,355326,1.0
5049,355441,1.0
5050,355451,1.0
5051,355644,1.0
5052,355645,1.0
5053,355682,1.0
5054,355764,1.0
5055,356120,1.0
5056,356158,1.0
5057,356325,1.0
5058,356397,1.0
5059,356463,1.0
5060,356508,1.0
5061,356576,1.0
5062,356643,1.0
5063,356667,1.0
5064,356708,1.0
5065,356758,1.0
5066,356855,1.0
5067,356897,1.0
5068,357087,1.0
5069,357098,1.0
5070,357125,1.0
5071,357169,1.0
5072,357187,1.0
5073,357217,1.0
5074,357237,1.0
5075,357268,1.0
5076,357370,1.0
5077,357454,1.0
5078,357602,1.0
5079,357622,1.0
5080,357760,1.0
5081,357772,1.0
5082,357830,1.0
5083,357871,1.0
5084,357967,1.0
5085,358150,1.0
5086,358223,1.0
5087,358262,1.0
5088,358308,1.0
5089,358367,1.0
5090,358482,1.0
5091,358516,1.0
5092,358566,1.0
5093,358627,1.0
5094,358682,1.0
5095,358726,1.0
5096,358735,1.0
5097,358751,1.0
5098,358877,1.0
5099,358917,1.0
5100,358924,1.0
5101,359101,1.0
5102,359104,1.0
5103,359229,1.0
5104,359315,1.0
5105,359352,1.0
5106,359401,1.0
5107,359421,1.0
5108,359495,1.0
5109,359538,1.0
5110,359545,1.0
5111,359665,1.0
5112,359691,1.0
5113,359714,1.0
5114,359963,1.0
5115,359996,1.0
5116,360032,1.0
5117,360122,1.0
5118,360156,1.0
5119,360273,1.0
5120,360335,1.0
5121,360486,1.0
5122,360551,1.0
5123,360737,1.0
5124,360754,1.0
5125,360801,1.0
5126,361003,1.0
5127,361043,1.0
5128,361137,1.0
5129,361174,1.0
5130,361219,1.0
5131,361336,1.0
5132,361408,1.0
5133,361453,1.0
5134,361507,1.0
5135,361537,1.0
5136,361654,1.0
5137,361716,1.0
5138,361910,1.0
5139,361915,1.0
5140,362028,1.0
5141,362164,1.0
5142,362232,1.0
5143,362270,1.0
5144,362302,1.0
5145,362322,1.0
5146,362324,1.0
5147,362408,1.0
5148,362584,1.0
5149,362635,1.0
5150,362751,1.0
5151,362758,1.0
5152,362769,1.0
5153,362831,1.0
5154,362850,1.0
5155,362920,1.0
5156,362932,1.0
5157,363106,1.0
5158,363158,1.0
5159,363319,1.0
5160,363344,1.0
5161,363392,1.0
5162,363649,1.0
5163,363720,1.0
5164,363769,1.0
5165,363789,1.0
5166,363818,1.0
5167,363932,1.0
5168,364061,1.0
5169,364153,1.0
5170,364245,1.0
5171,364263,1.0
5172,364301,1.0
5173,364467,1.0
5174,364486,1.0
5175,364515,1.0
5176,364613,1.0
5177,364645,1.0
5178,364709,1.0
5179,364827,1.0
5180,365083,1.0
5181,365121,1.0
5182,365148,1.0
5183,365158,1.0
5184,365173,1.0
5185,365263,1.0
5186,365327,1.0
5187,365377,1.0
5188,365378,1.0
5189,365384,1.0
5190,365435,1.0
5191,365461,1.0
5192,365536,1.0
5193,365637,1.0
5194,365682,1.0
5195,365808,1.0
5196,365824,1.0
5197,365837,1.0
5198,365841,1.0
5199,365889,1.0
5200,366018,1.0
5201,366095,1.0
5202,366138,1.0
5203,366175,1.0
5204,366233,1.0
5205,366284,1.0
5206,366360,1.0
5207,366569,1.0
5208,366704,1.0
5209,366750,1.0
5210,366768,1.0
5211,366792,1.0
5212,366876,1.0
5213,366934,1.0
5214,366945,1.0
5215,366951,1.0
5216,367031,1.0
5217,367032,1.0
5218,367102,1.0
5219,367175,1.0
5220,367265,1.0
5221,367277,1.0
5222,367326,1.0
5223,367333,1.0
5224,367348,1.0
5225,367366,1.0
5226,367372,1.0
5227,367376,1.0
5228,367392,1.0
5229,367446,1.0
5230,367518,1.0
5231,367543,1.0
5232,367640,1.0
5233,367676,1.0
5234,367801,1.0
5235,367826,1.0
5236,367922,1.0
5237,368018,1.0
5238,368019,1.0
5239,368039,1.0
5240,368056,1.0
5241,368086,1.0
5242,368203,1.0
5243,368207,1.0
5244,368343,1.0
5245,368518,1.0
5246,368582,1.0
5247,368676,1.0
5248,368678,1.0
5249,368689,1.0
5250,368725,1.0
5251,368879,1.0
5252,368957,1.0
5253,368987,1.0
5254,369042,1.0
5255,369058,1.0
5256,369074,1.0
5257,369082,1.0
5258,369089,1.0
5259,369101,1.0
5260,369151,1.0
5261,369246,1.0
5262,369264,1.0
5263,369312,1.0
5264,369322,1.0
5265,369374,1.0
5266,369482,1.0
5267,369487,1.0
5268,369500,1.0
5269,369559,1.0
5270,369823,1.0
5271,369830,1.0
5272,369838,1.0
5273,369872,1.0
5274,370027,1.0
5275,370057,1.0
5276,370073,1.0
5277,370115,1.0
5278,370180,1.0
5279,370217,1.0
5280,370232,1.0
5281,370272,1.0
5282,370298,1.0
5283,370674,1.0
5284,370722,1.0
5285,370811,1.0
5286,370862,1.0
5287,370909,1.0
5288,370926,1.0
5289,370947,1.0
5290,371021,1.0
5291,371237,1.0
5292,371238,1.0
5293,371417,1.0
5294,371440,1.0
5295,371544,1.0
5296,371568,1.0
5297,371610,1.0
5298,371614,1.0
5299,371800,1.0
5300,371837,1.0
5301,371905,1.0
5302,372041,1.0
5303,372043,1.0
5304,372064,1.0
5305,372072,1.0
5306,372090,1.0
5307,372174,1.0
5308,372190,1.0
5309,372284,1.0
5310,372314,1.0
5311,372334,1.0
5312,372351,1.0
5313,372380,1.0
5314,372458,1.0
5315,372492,1.0
5316,372586,1.0
5317,372692,1.0
5318,372784,1.0
5319,372837,1.0
5320,372917,1.0
5321,372982,1.0
5322,372991,1.0
5323,373203,1.0
5324,373576,1.0
5325,373606,1.0
5326,373729,1.0
5327,373766,1.0
5328,373954,1.0
5329,374018,1.0
5330,374109,1.0
5331,374148,1.0
5332,374223,1.0
5333,374227,1.0
5334,374290,1.0
5335,374301,1.0
5336,374362,1.0
5337,374493,1.0
5338,374495,1.0
5339,374633,1.0
5340,374764,1.0
5341,374901,1.0
5342,374905,1.0
5343,374906,1.0
5344,375016,1.0
5345,375087,1.0
5346,375212,1.0
5347,375230,1.0
5348,375268,1.0
5349,375282,1.0
5350,375287,1.0
5351,375324,1.0
5352,375457,1.0
5353,375498,1.0
5354,375527,1.0
5355,375534,1.0
5356,375536,1.0
5357,375562,1.0
5358,375615,1.0
5359,375890,1.0
5360,375934,1.0
5361,376076,1.0
5362,376112,1.0
5363,376160,1.0
5364,376263,1.0
5365,376359,1.0
5366,376431,1.0
5367,376433,1.0
5368,376454,1.0
5369,376673,1.0
5370,376719,1.0
5371,376727,1.0
5372,376738,1.0
5373,376767,1.0
5374,376795,1.0
5375,376850,1.0
5376,376855,1.0
5377,376866,1.0
5378,377028,1.0
5379,377042,1.0
5380,377122,1.0
5381,377448,1.0
5382,377466,1.0
5383,377509,1.0
5384,377565,1.0
5385,377705,1.0
5386,377888,1.0
5387,377890,1.0
5388,377935,1.0
5389,377974,1.0
5390,378119,1.0
5391,378319,1.0
5392,378323,1.0
5393,378407,1.0
5394,378435,1.0
5395,378438,1.0
5396,378536,1.0
5397,378612,1.0
5398,378622,1.0
5399,378643,1.0
5400,378776,1.0
5401,378792,1.0
5402,378815,1.0
5403,378817,1.0
5404,378836,1.0
5405,379040,1.0
5406,379171,1.0
5407,379205,1.0
5408,379303,1.0
5409,379334,1.0
5410,379346,1.0
5411,379383,1.0
5412,379397,1.0
5413,379500,1.0
5414,379635,1.0
5415,379676,1.0
5416,379732,1.0
5417,379918,1.0
5418,379926,1.0
5419,379934,1.0
5420,379950,1.0
5421,380022,1.0
5422,380135,1.0
5423,380236,1.0
5424,380247,1.0
5425,380376,1.0
5426,380565,1.0
5427,380588,1.0
5428,380641,1.0
5429,380700,1.0
5430,380729,1.0
5431,380992,1.0
5432,381048,1.0
5433,381084,1.0
5434,381107,1.0
5435,381162,1.0
5436,381180,1.0
5437,381234,1.0
5438,381275,1.0
5439,381294,1.0
5440,381414,1.0
5441,381523,1.0
5442,381628,1.0
5443,381658,1.0
5444,381667,1.0
5445,381732,1.0
5446,381763,1.0
5447,381766,1.0
5448,381862,1.0
5449,381864,1.0
5450,381962,1.0
5451,381983,1.0
5452,382008,1.0
5453,382025,1.0
5454,382034,1.0
5455,382049,1.0
5456,382093,1.0
5457,382178,1.0
5458,382365,1.0
5459,382373,1.0
5460,382390,1.0
5461,382572,1.0
5462,382639,1.0
5463,382701,1.0
5464,382785,1.0
5465,382793,1.0
5466,382796,1.0
5467,382870,1.0
5468,383010,1.0
5469,383034,1.0
5470,383036,1.0
5471,383057,1.0
5472,383186,1.0
5473,383232,1.0
5474,383233,1.0
5475,383447,1.0
5476,383536,1.0
5477,383590,1.0
5478,383796,1.0
5479,383848,1.0
5480,383855,1.0
5481,383877,1.0
5482,384042,1.0
5483,384088,1.0
5484,384089,1.0
5485,384098,1.0
5486,384137,1.0
5487,384281,1.0
5488,384283,1.0
5489,384285,1.0
5490,384312,1.0
5491,384512,1.0
5492,384573,1.0
5493,384583,1.0
5494,384602,1.0
5495,384694,1.0
5496,384772,1.0
5497,384798,1.0
5498,384934,1.0
5499,384998,1.0
5500,385003,1.0
5501,385019,1.0
5502,385055,1.0
5503,385083,1.0
5504,385107,1.0
5505,385214,1.0
5506,385219,1.0
5507,385392,1.0
5508,385419,1.0
5509,385485,1.0
5510,385546,1.0
5511,385590,1.0
5512,385650,1.0
5513,385895,1.0
5514,385937,1.0
5515,386053,1.0
5516,386088,1.0
5517,386135,1.0
5518,386187,1.0
5519,386203,1.0
5520,386289,1.0
5521,386318,1.0
5522,386476,1.0
5523,386516,1.0
5524,386598,1.0
5525,386632,1.0
5526,386665,1.0
5527,386847,1.0
5528,386897,1.0
5529,386920,1.0
5530,386992,1.0
5531,387002,1.0
5532,387027,1.0
5533,387198,1.0
5534,387210,1.0
5535,387213,1.0
5536,387356,1.0
5537,387397,1.0
5538,387425,1.0
5539,387539,1.0
5540,387667,1.0
5541,387726,1.0
5542,387736,1.0
5543,387804,1.0
5544,387872,1.0
5545,388010,1.0
5546,388047,1.0
5547,388077,1.0
5548,388200,1.0
5549,388221,1.0
5550,388222,1.0
5551,388422,1.0
5552,388433,1.0
5553,388466,1.0
5554,388512,1.0
5555,388558,1.0
5556,388623,1.0
5557,388822,1.0
5558,388829,1.0
5559,388836,1.0
5560,388837,1.0
5561,389052,1.0
5562,389084,1.0
5563,389094,1.0
5564,389101,1.0
5565,389111,1.0
5566,389190,1.0
5567,389212,1.0
5568,389369,1.0
5569,389416,1.0
5570,389563,1.0
5571,389580,1.0
5572,389602,1.0
5573,389667,1.0
5574,389750,1.0
5575,389758,1.0
5576,389785,1.0
5577,389849,1.0
5578,389930,1.0
5579,389987,1.0
5580,390009,1.0
5581,390072,1.0
5582,390101,1.0
5583,390123,1.0
5584,390277,1.0
5585,390278,1.0
5586,390310,1.0
5587,390355,1.0
5588,390453,1.0
5589,390462,1.0
5590,390475,1.0
5591,390529,1.0
5592,390538,1.0
5593,390552,1.0
5594,390555,1.0
5595,390586,1.0
5596,390647,1.0
5597,390649,1.0
5598,390650,1.0
5599,390744,1.0
5600,390755,1.0
5601,390757,1.0
5602,390787,1.0
5603,390806,1.0
5604,390846,1.0
5605,390888,1.0
5606,390892,1.0
5607,390989,1.0
5608,391124,1.0
5609,391131,1.0
5610,391150,1.0
5611,391189,1.0
5612,391202,1.0
5613,391221,1.0
5614,391254,1.0
5615,391290,1.0
5616,391293,1.0
5617,391308,1.0
5618,391312,1.0
5619,391401,1.0
5620,391470,1.0
5621,391507,1.0
5622,391527,1.0
5623,391546,1.0
5624,391657,1.0
5625,391739,1.0
5626,391750,1.0
5627,391814,1.0
5628,391830,1.0
5629,391913,1.0
5630,391957,1.0
5631,392006,1.0
5632,392024,1.0
5633,392025,1.0
5634,392051,1.0
5635,392057,1.0
5636,392095,1.0
5637,392126,1.0
5638,392169,1.0
5639,392210,1.0
5640,392250,1.0
5641,392283,1.0
5642,392301,1.0
5643,392349,1.0
5644,392380,1.0
5645,392476,1.0
5646,392664,1.0
5647,392778,1.0
5648,392779,1.0
5649,392791,1.0
5650,392894,1.0
5651,393051,1.0
5652,393085,1.0
5653,393143,1.0
5654,393190,1.0
5655,393214,1.0
5656,393223,1.0
5657,393233,1.0
5658,393332,1.0
5659,393335,1.0
5660,393433,1.0
5661,393459,1.0
5662,393466,1.0
5663,393468,1.0
5664,393517,1.0
5665,393547,1.0
5666,393672,1.0
5667,393701,1.0
5668,393727,1.0
5669,393755,1.0
5670,393859,1.0
5671,393869,1.0
5672,393897,1.0
5673,393916,1.0
5674,393974,1.0
5675,393995,1.0
5676,393998,1.0
5677,394069,1.0
5678,394089,1.0
5679,394109,1.0
5680,394147,1.0
5681,394215,1.0
5682,394234,1.0
5683,394247,1.0
5684,394320,1.0
5685,394330,1.0
5686,394345,1.0
5687,394359,1.0
5688,394486,1.0
5689,394521,1.0
5690,394534,1.0
5691,394624,1.0
5692,394636,1.0
5693,394712,1.0
5694,394793,1.0
5695,394943,1.0
5696,394951,1.0
5697,394952,1.0
5698,395066,1.0
5699,395141,1.0
5700,395175,1.0
5701,395202,1.0
5702,395285,1.0
5703,395337,1.0
5704,395414,1.0
5705,395437,1.0
5706,395498,1.0
5707,395514,1.0
5708,395518,1.0
5709,395671,1.0
5710,395757,1.0
5711,395855,1.0
5712,395882,1.0
5713,396015,1.0
5714,396016,1.0
5715,396062,1.0
5716,396186,1.0
5717,396193,1.0
5718,396223,1.0
5719,396233,1.0
5720,396244,1.0
5721,396365,1.0
5722,396424,1.0
5723,396445,1.0
5724,396507,1.0
5725,396564,1.0
5726,396590,1.0
5727,396658,1.0
5728,396712,1.0
5729,396750,1.0
5730,396754,1.0
5731,396808,1.0
5732,396842,1.0
5733,396907,1.0
5734,396916,1.0
5735,396951,1.0
5736,396954,1.0
5737,397013,1.0
5738,397019,1.0
5739,397063,1.0
5740,397201,1.0
5741,397217,1.0
5742,397258,1.0
5743,397265,1.0
5744,397281,1.0
5745,397296,1.0
5746,397380,1.0
5747,397600,1.0
5748,397628,1.0
5749,397649,1.0
5750,397664,1.0
5751,397739,1.0
5752,397875,1.0
5753,397890,1.0
5754,397999,1.0
5755,398004,1.0
5756,398091,1.0
5757,398180,1.0
5758,398201,1.0
5759,398222,1.0
5760,398238,1.0
5761,398254,1.0
5762,398277,1.0
5763,398286,1.0
5764,398291,1.0
5765,398346,1.0
5766,398396,1.0
5767,398487,1.0
5768,398514,1.0
5769,398790,1.0
5770,398828,1.0
5771,398844,1.0
5772,398973,1.0
5773,399085,1.0
5774,399260,1.0
5775,399270,1.0
5776,399287,1.0
5777,399377,1.0
5778,399451,1.0
5779,399461,1.0
5780,399467,1.0
5781,399604,1.0
5782,399683,1.0
5783,399794,1.0
5784,399795,1.0
5785,399935,1.0
5786,400148,1.0
5787,400156,1.0
5788,400212,1.0
5789,400284,1.0
5790,400286,1.0
5791,400308,1.0
5792,400311,1.0
5793,400335,1.0
5794,400367,1.0
5795,400396,1.0
5796,400450,1.0
5797,400462,1.0
5798,400635,1.0
5799,400652,1.0
5800,400706,1.0
5801,400794,1.0
5802,400818,1.0
5803,400836,1.0
5804,400875,1.0
5805,400887,1.0
5806,400924,1.0
5807,401102,1.0
5808,401119,1.0
5809,401144,1.0
5810,401166,1.0
5811,401171,1.0
5812,401181,1.0
5813,401257,1.0
5814,401267,1.0
5815,401293,1.0
5816,401322,1.0
5817,401326,1.0
5818,401375,1.0
5819,401397,1.0
5820,401431,1.0
5821,401436,1.0
5822,401472,1.0
5823,401490,1.0
5824,401544,1.0
5825,401616,1.0
5826,401654,1.0
5827,401664,1.0
5828,401761,1.0
5829,401777,1.0
5830,401806,1.0
5831,401921,1.0
5832,402010,1.0
5833,402049,1.0
5834,402054,1.0
5835,402103,1.0
5836,402165,1.0
5837,402417,1.0
5838,402421,1.0
5839,402425,1.0
5840,402577,1.0
5841,402604,1.0
5842,402648,1.0
5843,402686,1.0
5844,402792,1.0
5845,402819,1.0
5846,402848,1.0
5847,402871,1.0
5848,402884,1.0
5849,402940,1.0
5850,402991,1.0
5851,403029,1.0
5852,403052,1.0
5853,403095,1.0
5854,403098,1.0
5855,403129,1.0
5856,403157,1.0
5857,403193,1.0
5858,403216,1.0
5859,403250,1.0
5860,403289,1.0
5861,403323,1.0
5862,403341,1.0
5863,403444,1.0
5864,403505,1.0
5865,403528,1.0
5866,403533,1.0
5867,403637,1.0
5868,403640,1.0
5869,403753,1.0
5870,403760,1.0
5871,403809,1.0
5872,403815,1.0
5873,403863,1.0
5874,403881,1.0
5875,403926,1.0
5876,403932,1.0
5877,403962,1.0
5878,403971,1.0
5879,404098,1.0
5880,404266,1.0
5881,404326,1.0
5882,404423,1.0
5883,404429,1.0
5884,404448,1.0
5885,404455,1.0
5886,404461,1.0
5887,404489,1.0
5888,404521,1.0
5889,404646,1.0
5890,404661,1.0
5891,404872,1.0
5892,404885,1.0
5893,404942,1.0
5894,404947,1.0
5895,404958,1.0
5896,404966,1.0
5897,404981,1.0
5898,405128,1.0
5899,405154,1.0
5900,405160,1.0
5901,405183,1.0
5902,405210,1.0
5903,405222,1.0
5904,405342,1.0
5905,405353,1.0
5906,405420,1.0
5907,405445,1.0
5908,405459,1.0
5909,405553,1.0
5910,405565,1.0
5911,405568,1.0
5912,405688,1.0
5913,405783,1.0
5914,405786,1.0
5915,405950,1.0
5916,405990,1.0
5917,406164,1.0
5918,406174,1.0
5919,406185,1.0
5920,406227,1.0
5921,406233,1.0
5922,406307,1.0
5923,406340,1.0
5924,406350,1.0
5925,406351,1.0
5926,406383,1.0
5927,406448,1.0
5928,406503,1.0
5929,406582,1.0
5930,406775,1.0
5931,406776,1.0
5932,406788,1.0
5933,406859,1.0
5934,406921,1.0
5935,406978,1.0
5936,406988,1.0
5937,406997,1.0
5938,407050,1.0
5939,407163,1.0
5940,407172,1.0
5941,407186,1.0
5942,407191,1.0
5943,407199,1.0
5944,407302,1.0
5945,407315,1.0
5946,407405,1.0
5947,407465,1.0
5948,407482,1.0
5949,407500,1.0
5950,407540,1.0
5951,407543,1.0
5952,407598,1.0
5953,407688,1.0
5954,407703,1.0
5955,407706,1.0
5956,407742,1.0
5957,407773,1.0
5958,407846,1.0
5959,407891,1.0
5960,407900,1.0
5961,407905,1.0
5962,408002,1.0
5963,408024,1.0
5964,408070,1.0
5965,408076,1.0
5966,408100,1.0
5967,408152,1.0
5968,408182,1.0
5969,408255,1.0
5970,408458,1.0
5971,408469,1.0
5972,408498,1.0
5973,408539,1.0
5974,408549,1.0
5975,408649,1.0
5976,408668,1.0
5977,408689,1.0
5978,408724,1.0
5979,408767,1.0
5980,408796,1.0
5981,408990,1.0
5982,409079,1.0
5983,409171,1.0
5984,409218,1.0
5985,409288,1.0
5986,409381,1.0
5987,409385,1.0
5988,409427,1.0
5989,409526,1.0
5990,409668,1.0
5991,409819,1.0
5992,409884,1.0
5993,409923,1.0
5994,409931,1.0
5995,409935,1.0
5996,409982,1.0
5997,409994,1.0
5998,410015,1.0
5999,410098,1.0
6000,410259,1.0
6001,410407,1.0
6002,410444,1.0
6003,410505,1.0
6004,410515,1.0
6005,410539,1.0
6006,410545,1.0
6007,410556,1.0
6008,410568,1.0
6009,410621,1.0
6010,410641,1.0
6011,410674,1.0
6012,410695,1.0
6013,410714,1.0
6014,410734,1.0
6015,410741,1.0
6016,410777,1.0
6017,410894,1.0
6018,410970,1.0
6019,410973,1.0
6020,411043,1.0
6021,411086,1.0
6022,411139,1.0
6023,411193,1.0
6024,411199,1.0
6025,411249,1.0
6026,411319,1.0
6027,411362,1.0
6028,411502,1.0
6029,411580,1.0
6030,411595,1.0
6031,411616,1.0
6032,411639,1.0
6033,411646,1.0
6034,411648,1.0
6035,411822,1.0
6036,411871,1.0
6037,411877,1.0
6038,411918,1.0
6039,411932,1.0
6040,411990,1.0
6041,412032,1.0
6042,412056,1.0
6043,412072,1.0
6044,412111,1.0
6045,412138,1.0
6046,412184,1.0
6047,412191,1.0
6048,412222,1.0
6049,412295,1.0
6050,412330,1.0
6051,412370,1.0
6052,412405,1.0
6053,412529,1.0
6054,412550,1.0
6055,412571,1.0
6056,412613,1.0
6057,412947,1.0
6058,412975,1.0
6059,413002,1.0
6060,413067,1.0
6061,413136,1.0
6062,413168,1.0
6063,413198,1.0
6064,413397,1.0
6065,413478,1.0
6066,413623,1.0
6067,413708,1.0
6068,413740,1.0
6069,413751,1.0
6070,413806,1.0
6071,413888,1.0
6072,413910,1.0
6073,413942,1.0
6074,413972,1.0
6075,413981,1.0
6076,414047,1.0
6077,414088,1.0
6078,414102,1.0
6079,414271,1.0
6080,414363,1.0
6081,414423,1.0
6082,414432,1.0
6083,414530,1.0
6084,414533,1.0
6085,414696,1.0
6086,414836,1.0
6087,414927,1.0
6088,414959,1.0
6089,415009,1.0
6090,415066,1.0
6091,415086,1.0
6092,415230,1.0
6093,415271,1.0
6094,415276,1.0
6095,415407,1.0
6096,415469,1.0
6097,415675,1.0
6098,415859,1.0
6099,415977,1.0
6100,416036,1.0
6101,416245,1.0
6102,416303,1.0
6103,416428,1.0
6104,416511,1.0
6105,416521,1.0
6106,416528,1.0
6107,416531,1.0
6108,416625,1.0
6109,416638,1.0
6110,416767,1.0
6111,416780,1.0
6112,416818,1.0
6113,416932,1.0
6114,417024,1.0
6115,417138,1.0
6116,417216,1.0
6117,417243,1.0
6118,417277,1.0
6119,417571,1.0
6120,417639,1.0
6121,417723,1.0
6122,417760,1.0
6123,417774,1.0
6124,417791,1.0
6125,417841,1.0
6126,417857,1.0
6127,417931,1.0
6128,418005,1.0
6129,418006,1.0
6130,418017,1.0
6131,418242,1.0
6132,418283,1.0
6133,418352,1.0
6134,418381,1.0
6135,418402,1.0
6136,418475,1.0
6137,418524,1.0
6138,418629,1.0
6139,418688,1.0
6140,418730,1.0
6141,418968,1.0
6142,418990,1.0
6143,419189,1.0
6144,419211,1.0
6145,419379,1.0
6146,419387,1.0
6147,419644,1.0
6148,419645,1.0
6149,419696,1.0
6150,419803,1.0
6151,419902,1.0
6152,419923,1.0
6153,419924,1.0
6154,419973,1.0
6155,420039,1.0
6156,420069,1.0
6157,420185,1.0
6158,420199,1.0
6159,420289,1.0
6160,420295,1.0
6161,420599,1.0
6162,420647,1.0
6163,420696,1.0
6164,420726,1.0
6165,420859,1.0
6166,420879,1.0
6167,421028,1.0
6168,421099,1.0
6169,421102,1.0
6170,421119,1.0
6171,421160,1.0
6172,421330,1.0
6173,421379,1.0
6174,421411,1.0
6175,421457,1.0
6176,421691,1.0
6177,421775,1.0
6178,421807,1.0
6179,421832,1.0
6180,421847,1.0
6181,422216,1.0
6182,422301,1.0
6183,422334,1.0
6184,422365,1.0
6185,422467,1.0
6186,422511,1.0
6187,422528,1.0
6188,422724,1.0
6189,422753,1.0
6190,422822,1.0
6191,422868,1.0
6192,422958,1.0
6193,422971,1.0
6194,422983,1.0
6195,423046,1.0
6196,423079,1.0
6197,423222,1.0
6198,423266,1.0
6199,423282,1.0
6200,423313,1.0
6201,423374,1.0
6202,423525,1.0
6203,423548,1.0
6204,423565,1.0
6205,423660,1.0
6206,423746,1.0
6207,423756,1.0
6208,423837,1.0
6209,424097,1.0
6210,424105,1.0
6211,424198,1.0
6212,424259,1.0
6213,424286,1.0
6214,424371,1.0
6215,424428,1.0
6216,424488,1.0
6217,424505,1.0
6218,424592,1.0
6219,424771,1.0
6220,424818,1.0
6221,424832,1.0
6222,424902,1.0
6223,425063,1.0
6224,425090,1.0
6225,425139,1.0
6226,425214,1.0
6227,425231,1.0
6228,425243,1.0
6229,425280,1.0
6230,425378,1.0
6231,425399,1.0
6232,425423,1.0
