,CUS_ID,Ypred
37967,643418,0.2
37968,643424,0.3
37969,643463,0.1
37970,643471,0.1
37971,643476,0.2
37972,643501,0.6
37973,643530,0.2
37974,643555,0.3
37975,643565,0.3
37976,643584,0.5
37977,643596,0.4
37978,643631,0.2
37979,643635,0.1
37980,643652,0.2
37981,643673,0.0
37982,643675,0.3
37983,643676,0.2
37984,643744,0.1
37985,643755,0.2
37986,643766,0.2
37987,643792,0.2
37988,643794,0.1
37989,643806,0.2
37990,643811,0.2
37991,643822,0.1
37992,643824,0.3
37993,643839,0.0
37994,643846,0.1
37995,643851,0.1
37996,643910,0.1
37997,643940,0.0
37998,643948,0.1
37999,643984,0.2
38000,644018,0.2
38001,644019,0.2
38002,644030,0.0
38003,644034,0.1
38004,644048,0.2
38005,644070,0.5
38006,644075,0.0
38007,644094,0.1
38008,644097,0.2
38009,644105,0.1
38010,644107,0.2
38011,644117,0.0
38012,644134,0.1
38013,644138,0.1
38014,644156,0.1
38015,644157,0.1
38016,644179,0.0
38017,644193,0.3
38018,644197,0.3
38019,644198,0.2
38020,644203,0.1
38021,644205,0.0
38022,644230,0.5
38023,644235,0.1
38024,644242,0.1
38025,644251,0.1
38026,644255,0.4
38027,644263,0.3
38028,644271,0.2
38029,644283,0.1
38030,644307,0.2
38031,644324,0.0
38032,644356,0.1
38033,644364,0.1
38034,644366,0.0
38035,644369,0.2
38036,644403,0.2
38037,644418,0.0
38038,644486,0.2
38039,644504,0.1
38040,644508,0.2
38041,644552,0.1
38042,644553,0.1
38043,644582,0.3
38044,644633,0.3
38045,644638,0.2
38046,644643,0.4
38047,644649,0.0
38048,644671,0.0
38049,644679,0.3
38050,644691,0.1
38051,644709,0.1
38052,644723,0.1
38053,644744,0.0
38054,644758,0.0
38055,644761,0.1
38056,644780,0.0
38057,644791,0.4
38058,644826,0.4
38059,644844,0.2
38060,644848,0.2
38061,644849,0.0
38062,644851,0.0
38063,644854,0.6
38064,644874,0.0
38065,644877,0.1
38066,644916,0.0
38067,644926,0.0
38068,644955,0.4
38069,645001,0.2
38070,645007,0.1
38071,645064,0.2
38072,645086,0.1
38073,645091,0.2
38074,645104,0.2
38075,645135,0.3
38076,645143,0.0
38077,645156,0.2
38078,645165,0.2
38079,645186,0.1
38080,645205,0.2
38081,645209,0.2
38082,645232,0.0
38083,645259,0.4
38084,645262,0.1
38085,645264,0.4
38086,645271,0.0
38087,645296,0.1
38088,645328,0.1
38089,645334,0.1
38090,645339,0.2
38091,645347,0.0
38092,645352,0.1
38093,645355,0.1
38094,645372,0.3
38095,645375,0.1
38096,645397,0.3
38097,645401,0.1
38098,645431,0.3
38099,645438,0.0
38100,645470,0.2
38101,645481,0.3
38102,645492,0.2
38103,645498,0.2
38104,645505,0.2
38105,645518,0.5
38106,645541,0.2
38107,645551,0.4
38108,645554,0.1
38109,645571,0.3
38110,645610,0.0
38111,645619,0.1
38112,645632,0.4
38113,645648,0.3
38114,645650,0.0
38115,645677,0.4
38116,645682,0.2
38117,645685,0.2
38118,645728,0.0
38119,645746,0.1
38120,645759,0.5
38121,645776,0.4
38122,645793,0.2
38123,645806,0.1
38124,645808,0.4
38125,645819,0.2
38126,645830,0.3
38127,645832,0.1
38128,645834,0.0
38129,645848,0.1
38130,645859,0.0
38131,645869,0.2
38132,645909,0.1
38133,645973,0.4
38134,645976,0.1
38135,645979,0.3
38136,645999,0.1
38137,646002,0.2
38138,646008,0.3
38139,646026,0.1
38140,646041,0.2
38141,646058,0.0
38142,646068,0.4
38143,646087,0.3
38144,646095,0.2
38145,646107,0.1
38146,646128,0.0
38147,646131,0.2
38148,646171,0.0
38149,646192,0.2
38150,646211,0.4
38151,646216,0.1
38152,646227,0.1
38153,646233,0.0
38154,646242,0.3
38155,646245,0.1
38156,646276,0.4
38157,646277,0.0
38158,646286,0.2
38159,646292,0.2
38160,646295,0.1
38161,646296,0.4
38162,646303,0.3
38163,646307,0.5
38164,646316,0.1
38165,646325,0.4
38166,646355,0.1
38167,646368,0.2
38168,646384,0.4
38169,646394,0.1
38170,646395,0.4
38171,646401,0.2
38172,646430,0.4
38173,646456,0.1
38174,646475,0.2
38175,646482,0.1
38176,646516,0.2
38177,646532,0.1
38178,646535,0.2
38179,646556,0.5
38180,646575,0.1
38181,646601,0.2
38182,646608,0.1
38183,646619,0.5
38184,646623,0.3
38185,646630,0.3
38186,646642,0.2
38187,646680,0.0
38188,646687,0.0
38189,646694,0.1
38190,646698,0.3
38191,646722,0.1
38192,646745,0.3
38193,646766,0.1
38194,646770,0.0
38195,646783,0.1
38196,646785,0.3
38197,646805,0.2
38198,646857,0.1
38199,646880,0.1
38200,646894,0.2
38201,646899,0.2
38202,646921,0.3
38203,646930,0.1
38204,646932,0.0
38205,646943,0.2
38206,646946,0.2
38207,646968,0.1
38208,646972,0.2
38209,646978,0.2
38210,647040,0.3
38211,647051,0.1
38212,647053,0.3
38213,647078,0.5
38214,647087,0.1
38215,647117,0.4
38216,647136,0.0
38217,647147,0.4
38218,647151,0.0
38219,647160,0.1
38220,647163,0.0
38221,647168,0.2
38222,647185,0.1
38223,647191,0.3
38224,647285,0.1
38225,647314,0.2
38226,647321,0.1
38227,647379,0.1
38228,647394,0.3
38229,647397,0.3
38230,647441,0.0
38231,647448,0.3
38232,647456,0.0
38233,647460,0.2
38234,647482,0.1
38235,647502,0.2
38236,647521,0.1
38237,647557,0.2
38238,647564,0.0
38239,647566,0.0
38240,647580,0.3
38241,647581,0.2
38242,647590,0.3
38243,647603,0.4
38244,647666,0.4
38245,647679,0.2
38246,647723,0.1
38247,647732,0.1
38248,647752,0.1
38249,647775,0.1
38250,647794,0.2
38251,647809,0.2
38252,647812,0.1
38253,647859,0.1
38254,647876,0.2
38255,647893,0.0
38256,647906,0.1
38257,647908,0.4
38258,647910,0.5
38259,647930,0.2
38260,647935,0.2
38261,647947,0.2
38262,647948,0.2
38263,647950,0.1
38264,647953,0.1
38265,648017,0.1
38266,648046,0.1
38267,648064,0.0
38268,648083,0.1
38269,648092,0.1
38270,648096,0.0
38271,648109,0.0
38272,648113,0.1
38273,648142,0.3
38274,648214,0.0
38275,648230,0.0
38276,648282,0.4
38277,648287,0.3
38278,648308,0.1
38279,648310,0.0
38280,648323,0.1
38281,648327,0.3
38282,648376,0.1
38283,648381,0.0
38284,648384,0.1
38285,648389,0.2
38286,648399,0.2
38287,648431,0.1
38288,648436,0.0
38289,648440,0.2
38290,648456,0.0
38291,648457,0.5
38292,648459,0.1
38293,648472,0.4
38294,648499,0.1
38295,648502,0.3
38296,648511,0.2
38297,648533,0.2
38298,648556,0.1
38299,648575,0.2
38300,648593,0.2
38301,648596,0.1
38302,648598,0.1
38303,648609,0.2
38304,648634,0.2
38305,648640,0.1
38306,648665,0.5
38307,648671,0.1
38308,648749,0.5
38309,648752,0.4
38310,648760,0.2
38311,648780,0.0
38312,648792,0.3
38313,648798,0.2
38314,648806,0.0
38315,648831,0.1
38316,648848,0.2
38317,648915,0.2
38318,648917,0.2
38319,648922,0.0
38320,648944,0.1
38321,648946,0.2
38322,648954,0.2
38323,648962,0.4
38324,648972,0.1
38325,648974,0.2
38326,649006,0.1
38327,649016,0.0
38328,649017,0.0
38329,649021,0.0
38330,649022,0.1
38331,649027,0.4
38332,649050,0.4
38333,649060,0.3
38334,649061,0.2
38335,649101,0.2
38336,649106,0.2
38337,649113,0.0
38338,649153,0.0
38339,649158,0.3
38340,649179,0.3
38341,649210,0.0
38342,649213,0.0
38343,649218,0.3
38344,649264,0.1
38345,649297,0.3
38346,649298,0.2
38347,649299,0.2
38348,649326,0.1
38349,649365,0.0
38350,649368,0.1
38351,649412,0.1
38352,649462,0.3
38353,649466,0.4
38354,649469,0.4
38355,649477,0.2
38356,649484,0.2
38357,649499,0.2
38358,649500,0.2
38359,649508,0.6
38360,649511,0.3
38361,649563,0.3
38362,649569,0.3
38363,649574,0.4
38364,649579,0.4
38365,649582,0.3
38366,649592,0.1
38367,649593,0.4
38368,649629,0.1
38369,649643,0.2
38370,649648,0.1
38371,649668,0.5
38372,649673,0.1
38373,649681,0.2
38374,649692,0.3
38375,649707,0.2
38376,649719,0.3
38377,649778,0.4
38378,649782,0.3
38379,649791,0.3
38380,649793,0.1
38381,649818,0.2
38382,649821,0.1
38383,649846,0.1
38384,649855,0.1
38385,649890,0.1
38386,649946,0.1
38387,649959,0.1
38388,649964,0.2
38389,649970,0.0
38390,649973,0.1
38391,649976,0.1
38392,649978,0.2
38393,649995,0.2
38394,650004,0.3
38395,650019,0.3
38396,650021,0.2
38397,650040,0.3
38398,650055,0.1
38399,650057,0.0
38400,650102,0.2
38401,650121,0.2
38402,650136,0.3
38403,650161,0.3
38404,650165,0.2
38405,650171,0.0
38406,650186,0.3
38407,650187,0.1
38408,650200,0.2
38409,650202,0.1
38410,650219,0.3
38411,650231,0.2
38412,650242,0.1
38413,650248,0.1
38414,650252,0.2
38415,650288,0.0
38416,650311,0.2
38417,650315,0.5
38418,650367,0.1
38419,650376,0.0
38420,650392,0.0
38421,650395,0.4
38422,650397,0.3
38423,650431,0.1
38424,650436,0.2
38425,650447,0.2
38426,650479,0.1
38427,650480,0.5
38428,650483,0.2
38429,650499,0.1
38430,650500,0.3
38431,650504,0.3
38432,650511,0.2
38433,650548,0.3
38434,650557,0.2
38435,650565,0.3
38436,650599,0.1
38437,650608,0.1
38438,650630,0.0
38439,650658,0.3
38440,650685,0.4
38441,650686,0.1
38442,650688,0.0
38443,650733,0.3
38444,650767,0.4
38445,650772,0.2
38446,650783,0.3
38447,650785,0.4
38448,650850,0.0
38449,650856,0.3
38450,650857,0.4
38451,650863,0.1
38452,650871,0.1
38453,650902,0.2
38454,650903,0.3
38455,650970,0.0
38456,650982,0.1
38457,651004,0.1
38458,651007,0.2
38459,651013,0.3
38460,651028,0.2
38461,651032,0.5
38462,651043,0.3
38463,651052,0.2
38464,651074,0.0
38465,651101,0.2
38466,651104,0.4
38467,651113,0.2
38468,651134,0.0
38469,651187,0.3
38470,651241,0.3
38471,651242,0.1
38472,651263,0.2
38473,651264,0.2
38474,651269,0.2
38475,651304,0.3
38476,651336,0.1
38477,651369,0.2
38478,651375,0.1
38479,651395,0.1
38480,651438,0.3
38481,651474,0.2
38482,651489,0.2
38483,651493,0.1
38484,651515,0.3
38485,651533,0.5
38486,651535,0.1
38487,651555,0.2
38488,651564,0.2
38489,651599,0.2
38490,651619,0.1
38491,651632,0.2
38492,651659,0.1
38493,651664,0.3
38494,651699,0.3
38495,651711,0.1
38496,651734,0.0
38497,651764,0.1
38498,651803,0.6
38499,651806,0.1
38500,651817,0.0
38501,651819,0.3
38502,651836,0.0
38503,651864,0.1
38504,651877,0.0
38505,651880,0.2
38506,651883,0.2
38507,651926,0.2
38508,651936,0.3
38509,651942,0.2
38510,651944,0.1
38511,651954,0.3
38512,651963,0.4
38513,651966,0.4
38514,651967,0.5
38515,652003,0.2
38516,652010,0.2
38517,652012,0.3
38518,652015,0.5
38519,652068,0.0
38520,652082,0.1
38521,652086,0.2
38522,652093,0.1
38523,652094,0.0
38524,652103,0.2
38525,652132,0.1
38526,652141,0.1
38527,652147,0.0
38528,652161,0.0
38529,652181,0.2
38530,652192,0.2
38531,652195,0.5
38532,652218,0.1
38533,652220,0.4
38534,652233,0.4
38535,652255,0.2
38536,652303,0.3
38537,652320,0.5
38538,652335,0.4
38539,652343,0.3
38540,652357,0.3
38541,652386,0.3
38542,652425,0.1
38543,652440,0.1
38544,652441,0.4
38545,652450,0.0
38546,652461,0.0
38547,652463,0.5
38548,652485,0.0
38549,652499,0.1
38550,652513,0.3
38551,652533,0.0
38552,652536,0.3
38553,652546,0.1
38554,652555,0.3
38555,652559,0.2
38556,652576,0.3
38557,652580,0.1
38558,652583,0.0
38559,652621,0.0
38560,652663,0.5
38561,652673,0.5
38562,652674,0.0
38563,652677,0.3
38564,652680,0.3
38565,652698,0.1
38566,652707,0.1
38567,652763,0.2
38568,652784,0.2
38569,652814,0.1
38570,652835,0.3
38571,652884,0.0
38572,652887,0.2
38573,652902,0.2
38574,652912,0.3
38575,652938,0.2
38576,653005,0.2
38577,653008,0.2
38578,653014,0.1
38579,653027,0.2
38580,653041,0.4
38581,653082,0.3
38582,653094,0.1
38583,653106,0.2
38584,653111,0.3
38585,653148,0.1
38586,653164,0.2
38587,653173,0.1
38588,653188,0.3
38589,653198,0.4
38590,653208,0.1
38591,653227,0.2
38592,653235,0.4
38593,653259,0.3
38594,653302,0.1
38595,653314,0.3
38596,653356,0.2
38597,653362,0.0
38598,653365,0.2
38599,653374,0.1
38600,653395,0.2
38601,653430,0.1
38602,653438,0.2
38603,653461,0.5
38604,653467,0.1
38605,653485,0.3
38606,653510,0.4
38607,653522,0.1
38608,653562,0.6
38609,653574,0.2
38610,653585,0.3
38611,653631,0.2
38612,653655,0.0
38613,653656,0.5
38614,653658,0.0
38615,653684,0.4
38616,653713,0.2
38617,653740,0.2
38618,653786,0.3
38619,653801,0.3
38620,653802,0.2
38621,653803,0.1
38622,653806,0.1
38623,653808,0.3
38624,653812,0.0
38625,653837,0.2
38626,653857,0.2
38627,653869,0.4
38628,653897,0.4
38629,653948,0.3
38630,653952,0.0
38631,653958,0.1
38632,653960,0.1
38633,653979,0.0
38634,653985,0.4
38635,653989,0.2
38636,654034,0.0
38637,654093,0.1
38638,654096,0.1
38639,654101,0.0
38640,654140,0.2
38641,654146,0.3
38642,654153,0.4
38643,654161,0.4
38644,654195,0.1
38645,654204,0.0
38646,654210,0.3
38647,654211,0.2
38648,654217,0.3
38649,654244,0.0
38650,654254,0.1
38651,654263,0.1
38652,654316,0.2
38653,654319,0.2
38654,654326,0.1
38655,654338,0.1
38656,654356,0.1
38657,654358,0.1
38658,654391,0.0
38659,654398,0.2
38660,654413,0.0
38661,654417,0.3
38662,654431,0.2
38663,654439,0.1
38664,654460,0.1
38665,654517,0.1
38666,654542,0.2
38667,654550,0.1
38668,654551,0.3
38669,654559,0.0
38670,654566,0.4
38671,654573,0.0
38672,654574,0.0
38673,654598,0.2
38674,654607,0.3
38675,654610,0.3
38676,654651,0.1
38677,654687,0.0
38678,654707,0.3
38679,654782,0.2
38680,654821,0.3
38681,654863,0.2
38682,654881,0.0
38683,654904,0.0
38684,654923,0.2
38685,654933,0.3
38686,654966,0.1
38687,655031,0.1
38688,655047,0.0
38689,655054,0.1
38690,655070,0.4
38691,655074,0.0
38692,655115,0.1
38693,655122,0.1
38694,655125,0.2
38695,655140,0.4
38696,655146,0.1
38697,655147,0.2
38698,655148,0.0
38699,655153,0.3
38700,655157,0.2
38701,655176,0.2
38702,655191,0.2
38703,655206,0.4
38704,655212,0.2
38705,655232,0.1
38706,655263,0.0
38707,655274,0.3
38708,655275,0.3
38709,655285,0.2
38710,655309,0.1
38711,655323,0.5
38712,655348,0.3
38713,655351,0.1
38714,655371,0.4
38715,655374,0.2
38716,655376,0.0
38717,655384,0.0
38718,655385,0.1
38719,655386,0.3
38720,655426,0.1
38721,655464,0.4
38722,655494,0.2
38723,655510,0.5
38724,655555,0.1
38725,655609,0.1
38726,655611,0.0
38727,655621,0.3
38728,655674,0.2
38729,655675,0.1
38730,655677,0.0
38731,655689,0.0
38732,655703,0.0
38733,655719,0.3
38734,655732,0.0
38735,655737,0.1
38736,655750,0.4
38737,655775,0.1
38738,655779,0.4
38739,655788,0.1
38740,655837,0.0
38741,655860,0.3
38742,655862,0.1
38743,655915,0.4
38744,655924,0.0
38745,655926,0.2
38746,655929,0.3
38747,655949,0.4
38748,655974,0.2
38749,655986,0.1
38750,655988,0.0
38751,655990,0.0
38752,656000,0.1
38753,656014,0.1
38754,656072,0.0
38755,656102,0.3
38756,656107,0.0
38757,656123,0.2
38758,656147,0.2
38759,656164,0.2
38760,656214,0.0
38761,656224,0.0
38762,656263,0.3
38763,656264,0.2
38764,656293,0.1
38765,656320,0.2
38766,656333,0.3
38767,656357,0.1
38768,656378,0.4
38769,656423,0.0
38770,656454,0.2
38771,656462,0.3
38772,656463,0.5
38773,656467,0.1
38774,656491,0.2
38775,656509,0.1
38776,656539,0.2
38777,656540,0.0
38778,656543,0.1
38779,656552,0.4
38780,656561,0.1
38781,656575,0.2
38782,656579,0.1
38783,656582,0.1
38784,656621,0.0
38785,656628,0.1
38786,656631,0.1
38787,656684,0.4
38788,656686,0.0
38789,656695,0.0
38790,656704,0.1
38791,656707,0.3
38792,656732,0.0
38793,656738,0.2
38794,656742,0.2
38795,656759,0.3
38796,656771,0.1
38797,656772,0.1
38798,656793,0.0
38799,656829,0.1
38800,656830,0.2
38801,656846,0.0
38802,656869,0.0
38803,656874,0.2
38804,656883,0.2
38805,656896,0.1
38806,656920,0.2
38807,656966,0.2
38808,656986,0.2
38809,657004,0.1
38810,657019,0.3
38811,657021,0.0
38812,657022,0.3
38813,657026,0.2
38814,657040,0.2
38815,657047,0.2
38816,657065,0.2
38817,657087,0.0
38818,657135,0.0
38819,657139,0.1
38820,657173,0.1
38821,657187,0.1
38822,657238,0.2
38823,657310,0.5
38824,657317,0.2
38825,657336,0.0
38826,657347,0.1
38827,657388,0.4
38828,657392,0.1
38829,657397,0.2
38830,657407,0.2
38831,657409,0.3
38832,657413,0.2
38833,657423,0.4
38834,657424,0.0
38835,657466,0.5
38836,657476,0.0
38837,657490,0.3
38838,657496,0.3
38839,657501,0.3
38840,657511,0.3
38841,657558,0.4
38842,657564,0.3
38843,657577,0.2
38844,657597,0.5
38845,657603,0.2
38846,657616,0.4
38847,657621,0.0
38848,657629,0.4
38849,657655,0.2
38850,657680,0.4
38851,657689,0.2
38852,657694,0.2
38853,657710,0.3
38854,657711,0.1
38855,657715,0.2
38856,657717,0.2
38857,657764,0.3
38858,657816,0.1
38859,657831,0.1
38860,657837,0.3
38861,657883,0.3
38862,657951,0.2
38863,658021,0.2
38864,658027,0.1
38865,658032,0.1
38866,658046,0.0
38867,658063,0.4
38868,658070,0.3
38869,658078,0.1
38870,658084,0.3
38871,658109,0.2
38872,658134,0.0
38873,658150,0.2
38874,658155,0.1
38875,658191,0.4
38876,658202,0.2
38877,658222,0.3
38878,658247,0.1
38879,658272,0.2
38880,658324,0.3
38881,658330,0.5
38882,658342,0.0
38883,658347,0.1
38884,658363,0.0
38885,658366,0.2
38886,658368,0.2
38887,658384,0.0
38888,658387,0.1
38889,658391,0.1
38890,658401,0.0
38891,658437,0.4
38892,658440,0.3
38893,658449,0.0
38894,658467,0.3
38895,658496,0.4
38896,658533,0.1
38897,658534,0.0
38898,658552,0.0
38899,658553,0.2
38900,658560,0.2
38901,658630,0.4
38902,658645,0.3
38903,658651,0.6
38904,658667,0.1
38905,658676,0.4
38906,658688,0.1
38907,658733,0.2
38908,658745,0.1
38909,658778,0.1
38910,658780,0.3
38911,658785,0.1
38912,658795,0.2
38913,658804,0.3
38914,658807,0.3
38915,658819,0.5
38916,658824,0.1
38917,658847,0.1
38918,658866,0.0
38919,658877,0.1
38920,658892,0.1
38921,658895,0.4
38922,658938,0.2
38923,658955,0.2
38924,658972,0.1
38925,658993,0.4
38926,659014,0.0
38927,659020,0.1
38928,659031,0.0
38929,659052,0.1
38930,659071,0.1
38931,659094,0.1
38932,659136,0.1
38933,659143,0.4
38934,659145,0.4
38935,659151,0.0
38936,659160,0.4
38937,659245,0.3
38938,659257,0.3
38939,659302,0.1
38940,659314,0.6
38941,659327,0.3
38942,659337,0.2
38943,659346,0.1
38944,659363,0.3
38945,659380,0.2
38946,659383,0.1
38947,659391,0.3
38948,659398,0.3
38949,659402,0.1
38950,659404,0.1
38951,659410,0.4
38952,659438,0.2
38953,659441,0.2
38954,659451,0.3
38955,659459,0.1
38956,659496,0.2
38957,659506,0.2
38958,659509,0.1
38959,659528,0.2
38960,659585,0.2
38961,659602,0.1
38962,659607,0.3
38963,659610,0.1
38964,659613,0.4
38965,659616,0.3
38966,659620,0.1
38967,659632,0.0
38968,659647,0.1
38969,659682,0.2
38970,659683,0.1
38971,659692,0.2
38972,659742,0.1
38973,659747,0.1
38974,659749,0.0
38975,659766,0.2
38976,659844,0.0
38977,659869,0.2
38978,659900,0.1
38979,659913,0.1
38980,659929,0.1
38981,659946,0.2
38982,659989,0.1
38983,660012,0.0
38984,660025,0.0
38985,660068,0.1
38986,660094,0.3
38987,660100,0.1
38988,660104,0.0
38989,660117,0.1
38990,660140,0.2
38991,660147,0.0
38992,660150,0.1
38993,660154,0.4
38994,660155,0.1
38995,660233,0.2
38996,660248,0.1
38997,660261,0.1
38998,660282,0.2
38999,660307,0.3
39000,660309,0.4
39001,660310,0.3
39002,660318,0.4
39003,660351,0.4
39004,660374,0.1
39005,660403,0.1
39006,660404,0.4
39007,660427,0.0
39008,660447,0.4
39009,660471,0.5
39010,660527,0.4
39011,660542,0.0
39012,660557,0.0
39013,660558,0.2
39014,660570,0.2
39015,660596,0.4
39016,660603,0.2
39017,660635,0.2
39018,660652,0.2
39019,660658,0.4
39020,660671,0.0
39021,660688,0.2
39022,660739,0.3
39023,660755,0.1
39024,660814,0.3
39025,660836,0.4
39026,660840,0.4
39027,660843,0.3
39028,660891,0.4
39029,660908,0.1
39030,660919,0.0
39031,660928,0.4
39032,660971,0.1
39033,660990,0.0
39034,661015,0.1
39035,661031,0.2
39036,661039,0.3
39037,661087,0.0
39038,661096,0.0
39039,661104,0.3
39040,661111,0.4
39041,661135,0.1
39042,661140,0.5
39043,661169,0.2
39044,661187,0.2
39045,661201,0.1
39046,661206,0.2
39047,661212,0.1
39048,661219,0.0
39049,661250,0.2
39050,661255,0.2
39051,661269,0.2
39052,661275,0.2
39053,661281,0.2
39054,661299,0.1
39055,661308,0.0
39056,661346,0.4
39057,661365,0.2
39058,661368,0.1
39059,661374,0.5
39060,661384,0.2
39061,661397,0.3
39062,661414,0.1
39063,661487,0.2
39064,661488,0.2
39065,661489,0.1
39066,661491,0.0
39067,661504,0.1
39068,661506,0.2
39069,661524,0.1
39070,661533,0.0
39071,661538,0.2
39072,661579,0.3
39073,661624,0.2
39074,661629,0.2
39075,661632,0.3
39076,661659,0.3
39077,661681,0.1
39078,661710,0.2
39079,661715,0.0
39080,661721,0.1
39081,661737,0.3
39082,661763,0.2
39083,661773,0.1
39084,661788,0.4
39085,661797,0.3
39086,661829,0.4
39087,661837,0.1
39088,661847,0.1
39089,661848,0.2
39090,661850,0.1
39091,661863,0.3
39092,661882,0.1
39093,661913,0.4
39094,661924,0.2
39095,661927,0.1
39096,661928,0.4
39097,661940,0.1
39098,661960,0.1
39099,661962,0.1
39100,661974,0.2
39101,661980,0.3
39102,661998,0.1
39103,662008,0.2
39104,662051,0.4
39105,662071,0.2
39106,662080,0.1
39107,662124,0.2
39108,662133,0.2
39109,662160,0.1
39110,662168,0.2
39111,662197,0.1
39112,662234,0.2
39113,662265,0.2
39114,662270,0.2
39115,662274,0.4
39116,662308,0.3
39117,662333,0.3
39118,662385,0.2
39119,662406,0.0
39120,662434,0.1
39121,662439,0.2
39122,662445,0.1
39123,662456,0.0
39124,662472,0.5
39125,662485,0.1
39126,662525,0.0
39127,662545,0.4
39128,662547,0.1
39129,662558,0.5
39130,662563,0.4
39131,662606,0.2
39132,662610,0.0
39133,662626,0.2
39134,662629,0.2
39135,662635,0.2
39136,662637,0.0
39137,662642,0.2
39138,662652,0.1
39139,662659,0.1
39140,662692,0.1
39141,662710,0.1
39142,662726,0.2
39143,662733,0.2
39144,662767,0.2
39145,662775,0.3
39146,662777,0.2
39147,662784,0.2
39148,662792,0.1
39149,662810,0.4
39150,662811,0.3
39151,662816,0.0
39152,662819,0.2
39153,662893,0.0
39154,662899,0.2
39155,662918,0.0
39156,662919,0.1
39157,662943,0.3
39158,662953,0.1
39159,662954,0.3
39160,662990,0.2
39161,662991,0.1
39162,662999,0.1
39163,663023,0.2
39164,663026,0.1
39165,663044,0.2
39166,663046,0.1
39167,663052,0.1
39168,663055,0.0
39169,663062,0.2
39170,663073,0.2
39171,663091,0.0
39172,663094,0.1
39173,663097,0.3
39174,663102,0.0
39175,663131,0.0
39176,663145,0.0
39177,663147,0.3
39178,663184,0.3
39179,663212,0.1
39180,663216,0.2
39181,663219,0.2
39182,663245,0.1
39183,663247,0.2
39184,663273,0.0
39185,663302,0.0
39186,663305,0.0
39187,663313,0.1
39188,663317,0.2
39189,663339,0.2
39190,663351,0.3
39191,663371,0.2
39192,663389,0.2
39193,663394,0.2
39194,663405,0.1
39195,663436,0.2
39196,663444,0.1
39197,663479,0.0
39198,663499,0.2
39199,663502,0.2
39200,663507,0.3
39201,663523,0.1
39202,663539,0.4
39203,663559,0.4
39204,663586,0.4
39205,663598,0.1
39206,663654,0.1
39207,663655,0.4
39208,663693,0.0
39209,663705,0.1
39210,663718,0.2
39211,663728,0.4
39212,663732,0.1
39213,663739,0.3
39214,663758,0.2
39215,663785,0.2
39216,663867,0.3
